NAME	TITLE	SCORE	
KMT5AP1	KMT5A pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:30088]	-1.3583949	
ELL2	elongation factor for RNA polymerase II 2 [Source:HGNC Symbol;Acc:HGNC:17064]	-1.3590562	
TOMM34	translocase of outer mitochondrial membrane 34 [Source:HGNC Symbol;Acc:HGNC:15746]	-1.3599802	
STX1A	syntaxin 1A [Source:HGNC Symbol;Acc:HGNC:11433]	-1.360029	
TEX36	testis expressed 36 [Source:HGNC Symbol;Acc:HGNC:31653]	-1.3604696	
SLC7A2	solute carrier family 7 member 2 [Source:HGNC Symbol;Acc:HGNC:11060]	-1.3605787	
CKAP4	cytoskeleton associated protein 4 [Source:HGNC Symbol;Acc:HGNC:16991]	-1.3606094	
ATAD3A	ATPase family AAA domain containing 3A [Source:HGNC Symbol;Acc:HGNC:25567]	-1.3623852	
SCN1B	sodium voltage-gated channel beta subunit 1 [Source:HGNC Symbol;Acc:HGNC:10586]	-1.3637956	
WDR43	WD repeat domain 43 [Source:HGNC Symbol;Acc:HGNC:28945]	-1.3647636	
RPS27AP16	RPS27A pseudogene 16 [Source:HGNC Symbol;Acc:HGNC:36855]	-1.3663411	
MAP3K14	mitogen-activated protein kinase kinase kinase 14 [Source:HGNC Symbol;Acc:HGNC:6853]	-1.3666823	
LOXL4	lysyl oxidase like 4 [Source:HGNC Symbol;Acc:HGNC:17171]	-1.3679184	
ACOT7	acyl-CoA thioesterase 7 [Source:HGNC Symbol;Acc:HGNC:24157]	-1.368796	
IL17B	interleukin 17B [Source:HGNC Symbol;Acc:HGNC:5982]	-1.3688018	
CENPM	centromere protein M [Source:HGNC Symbol;Acc:HGNC:18352]	-1.3699251	
KIF4A	kinesin family member 4A [Source:HGNC Symbol;Acc:HGNC:13339]	-1.3704543	
POPDC3	popeye domain containing 3 [Source:HGNC Symbol;Acc:HGNC:17649]	-1.3706295	
THSD4	thrombospondin type 1 domain containing 4 [Source:HGNC Symbol;Acc:HGNC:25835]	-1.3742399	
TUBB	tubulin beta class I [Source:HGNC Symbol;Acc:HGNC:20778]	-1.3750153	
AUNIP	aurora kinase A and ninein interacting protein [Source:HGNC Symbol;Acc:HGNC:28363]	-1.375395	
CSRNP1	cysteine and serine rich nuclear protein 1 [Source:HGNC Symbol;Acc:HGNC:14300]	-1.3766828	
IDO1	indoleamine 2,3-dioxygenase 1 [Source:HGNC Symbol;Acc:HGNC:6059]	-1.378544	
DUSP7	dual specificity phosphatase 7 [Source:HGNC Symbol;Acc:HGNC:3073]	-1.379027	
GALNT6	polypeptide N-acetylgalactosaminyltransferase 6 [Source:HGNC Symbol;Acc:HGNC:4128]	-1.3791289	
ARRDC4	arrestin domain containing 4 [Source:HGNC Symbol;Acc:HGNC:28087]	-1.3798089	
NRGN	neurogranin [Source:HGNC Symbol;Acc:HGNC:8000]	-1.3798678	
CLIC1	chloride intracellular channel 1 [Source:HGNC Symbol;Acc:HGNC:2062]	-1.3821269	
TYMS	thymidylate synthetase [Source:HGNC Symbol;Acc:HGNC:12441]	-1.3833257	
TXN	thioredoxin [Source:HGNC Symbol;Acc:HGNC:12435]	-1.3834869	
CCL7	C-C motif chemokine ligand 7 [Source:HGNC Symbol;Acc:HGNC:10634]	-1.3841283	
SH3KBP1	SH3 domain containing kinase binding protein 1 [Source:HGNC Symbol;Acc:HGNC:13867]	-1.3849947	
PDGFC	platelet derived growth factor C [Source:HGNC Symbol;Acc:HGNC:8801]	-1.3864008	
LRRC38	leucine rich repeat containing 38 [Source:HGNC Symbol;Acc:HGNC:27005]	-1.3865509	
RCN3	reticulocalbin 3 [Source:HGNC Symbol;Acc:HGNC:21145]	-1.3875908	
PEAK3	PEAK family member 3 [Source:HGNC Symbol;Acc:HGNC:24793]	-1.3883306	
MFSD2A	major facilitator superfamily domain containing 2A [Source:HGNC Symbol;Acc:HGNC:25897]	-1.391307	
ARID5A	AT-rich interaction domain 5A [Source:HGNC Symbol;Acc:HGNC:17361]	-1.3915335	
RPL12P38	ribosomal protein L12 pseudogene 38 [Source:HGNC Symbol;Acc:HGNC:36838]	-1.3927013	
SMTN	smoothelin [Source:HGNC Symbol;Acc:HGNC:11126]	-1.3930604	
DLL4	delta like canonical Notch ligand 4 [Source:HGNC Symbol;Acc:HGNC:2910]	-1.3937763	
PDE1C	phosphodiesterase 1C [Source:HGNC Symbol;Acc:HGNC:8776]	-1.3956796	
SPON2	spondin 2 [Source:HGNC Symbol;Acc:HGNC:11253]	-1.3962414	
CITED2	Cbp/p300 interacting transactivator with Glu/Asp rich carboxy-terminal domain 2 [Source:HGNC Symbol;Acc:HGNC:1987]	-1.3979647	
KSR2	kinase suppressor of ras 2 [Source:HGNC Symbol;Acc:HGNC:18610]	-1.3981063	
SRSF1	serine and arginine rich splicing factor 1 [Source:HGNC Symbol;Acc:HGNC:10780]	-1.3996049	
CORO1A	coronin 1A [Source:HGNC Symbol;Acc:HGNC:2252]	-1.4029089	
B4GALT4	beta-1,4-galactosyltransferase 4 [Source:HGNC Symbol;Acc:HGNC:927]	-1.4032401	
CMTM7	CKLF like MARVEL transmembrane domain containing 7 [Source:HGNC Symbol;Acc:HGNC:19178]	-1.4034708	
TACR1	tachykinin receptor 1 [Source:HGNC Symbol;Acc:HGNC:11526]	-1.4038564	
TUBA1A	tubulin alpha 1a [Source:HGNC Symbol;Acc:HGNC:20766]	-1.4056709	
H3C13	H3 clustered histone 13 [Source:HGNC Symbol;Acc:HGNC:25311]	-1.4081931	
NDUFAF2	NADH:ubiquinone oxidoreductase complex assembly factor 2 [Source:HGNC Symbol;Acc:HGNC:28086]	-1.4099703	
EGR2	early growth response 2 [Source:HGNC Symbol;Acc:HGNC:3239]	-1.4110752	
MGAT5B	alpha-1,6-mannosylglycoprotein 6-beta-N-acetylglucosaminyltransferase B [Source:HGNC Symbol;Acc:HGNC:24140]	-1.4122175	
DUSP8	dual specificity phosphatase 8 [Source:HGNC Symbol;Acc:HGNC:3074]	-1.4123305	
DOK7	docking protein 7 [Source:HGNC Symbol;Acc:HGNC:26594]	-1.4137855	
SLCO5A1	solute carrier organic anion transporter family member 5A1 [Source:HGNC Symbol;Acc:HGNC:19046]	-1.4176757	
LZTS3	leucine zipper tumor suppressor family member 3 [Source:HGNC Symbol;Acc:HGNC:30139]	-1.418141	
H3C14	H3 clustered histone 14 [Source:HGNC Symbol;Acc:HGNC:20503]	-1.4203488	
FAM86B2	family with sequence similarity 86 member B2 [Source:HGNC Symbol;Acc:HGNC:32222]	-1.4224002	
BICD1	BICD cargo adaptor 1 [Source:HGNC Symbol;Acc:HGNC:1049]	-1.4267738	
LIPH	lipase H [Source:HGNC Symbol;Acc:HGNC:18483]	-1.4278613	
GLA	galactosidase alpha [Source:HGNC Symbol;Acc:HGNC:4296]	-1.4292755	
WDR62	WD repeat domain 62 [Source:HGNC Symbol;Acc:HGNC:24502]	-1.4306855	
SEC61G	SEC61 translocon subunit gamma [Source:HGNC Symbol;Acc:HGNC:18277]	-1.4326744	
DISC1	DISC1 scaffold protein [Source:HGNC Symbol;Acc:HGNC:2888]	-1.4337604	
ANGPTL4	angiopoietin like 4 [Source:HGNC Symbol;Acc:HGNC:16039]	-1.4357898	
GNG12	G protein subunit gamma 12 [Source:HGNC Symbol;Acc:HGNC:19663]	-1.4385307	
PSMD14	proteasome 26S subunit, non-ATPase 14 [Source:HGNC Symbol;Acc:HGNC:16889]	-1.4411368	
DIAPH1	diaphanous related formin 1 [Source:HGNC Symbol;Acc:HGNC:2876]	-1.4434811	
KRTAP4-12	keratin associated protein 4-12 [Source:HGNC Symbol;Acc:HGNC:16776]	-1.4461313	
PSG1	pregnancy specific beta-1-glycoprotein 1 [Source:HGNC Symbol;Acc:HGNC:9514]	-1.4468727	
TMEM176A	transmembrane protein 176A [Source:HGNC Symbol;Acc:HGNC:24930]	-1.4493357	
EPB41L4B	erythrocyte membrane protein band 4.1 like 4B [Source:HGNC Symbol;Acc:HGNC:19818]	-1.4495841	
ELFN1	extracellular leucine rich repeat and fibronectin type III domain containing 1 [Source:HGNC Symbol;Acc:HGNC:33154]	-1.4499255	
ANKRD34A	ankyrin repeat domain 34A [Source:HGNC Symbol;Acc:HGNC:27639]	-1.4506925	
FIBIN	fin bud initiation factor homolog [Source:HGNC Symbol;Acc:HGNC:33747]	-1.4520942	
HAS2	hyaluronan synthase 2 [Source:HGNC Symbol;Acc:HGNC:4819]	-1.4521973	
HDAC9	histone deacetylase 9 [Source:HGNC Symbol;Acc:HGNC:14065]	-1.4546022	
SGMS2	sphingomyelin synthase 2 [Source:HGNC Symbol;Acc:HGNC:28395]	-1.4552463	
SIX4	SIX homeobox 4 [Source:HGNC Symbol;Acc:HGNC:10890]	-1.4573201	
MUC12	mucin 12, cell surface associated [Source:HGNC Symbol;Acc:HGNC:7510]	-1.4600905	
SH3TC1	SH3 domain and tetratricopeptide repeats 1 [Source:HGNC Symbol;Acc:HGNC:26009]	-1.4605097	
ZNF703	zinc finger protein 703 [Source:HGNC Symbol;Acc:HGNC:25883]	-1.4623545	
PLIN3	perilipin 3 [Source:HGNC Symbol;Acc:HGNC:16893]	-1.4624258	
HES1	hes family bHLH transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:5192]	-1.4625689	
CD14	CD14 molecule [Source:HGNC Symbol;Acc:HGNC:1628]	-1.4637676	
KIF18A	kinesin family member 18A [Source:HGNC Symbol;Acc:HGNC:29441]	-1.4646472	
ATP6V0D2	ATPase H+ transporting V0 subunit d2 [Source:HGNC Symbol;Acc:HGNC:18266]	-1.4660435	
ABL2	ABL proto-oncogene 2, non-receptor tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:77]	-1.4665473	
H3C8	H3 clustered histone 8 [Source:HGNC Symbol;Acc:HGNC:4772]	-1.4670928	
MCTP1	multiple C2 and transmembrane domain containing 1 [Source:HGNC Symbol;Acc:HGNC:26183]	-1.4702353	
TNFRSF10D	TNF receptor superfamily member 10d [Source:HGNC Symbol;Acc:HGNC:11907]	-1.4709115	
EHD3	EH domain containing 3 [Source:HGNC Symbol;Acc:HGNC:3244]	-1.4756755	
SEC11C	SEC11 homolog C, signal peptidase complex subunit [Source:HGNC Symbol;Acc:HGNC:23400]	-1.478121	
H3C2	H3 clustered histone 2 [Source:HGNC Symbol;Acc:HGNC:4776]	-1.4791216	
HKDC1	hexokinase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:23302]	-1.4807795	
ASPH	aspartate beta-hydroxylase [Source:HGNC Symbol;Acc:HGNC:757]	-1.4822851	
EDN1	endothelin 1 [Source:HGNC Symbol;Acc:HGNC:3176]	-1.4828161	
APOBEC3B	apolipoprotein B mRNA editing enzyme catalytic subunit 3B [Source:HGNC Symbol;Acc:HGNC:17352]	-1.4832156	
NUS1P1	NUS1 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:38472]	-1.4844348	
ZNF217	zinc finger protein 217 [Source:HGNC Symbol;Acc:HGNC:13009]	-1.4851681	
BCL3	BCL3 transcription coactivator [Source:HGNC Symbol;Acc:HGNC:998]	-1.4859746	
ALPK2	alpha kinase 2 [Source:HGNC Symbol;Acc:HGNC:20565]	-1.4866918	
GUCY1A2	guanylate cyclase 1 soluble subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:4684]	-1.4910873	
CDCP1	CUB domain containing protein 1 [Source:HGNC Symbol;Acc:HGNC:24357]	-1.4911796	
PIGW	phosphatidylinositol glycan anchor biosynthesis class W [Source:HGNC Symbol;Acc:HGNC:23213]	-1.4914635	
RELL2	RELT like 2 [Source:HGNC Symbol;Acc:HGNC:26902]	-1.4945107	
TIAM1	TIAM Rac1 associated GEF 1 [Source:HGNC Symbol;Acc:HGNC:11805]	-1.4953058	
MTRF1L	mitochondrial translation release factor 1 like [Source:HGNC Symbol;Acc:HGNC:21051]	-1.4959369	
ASAP2	ArfGAP with SH3 domain, ankyrin repeat and PH domain 2 [Source:HGNC Symbol;Acc:HGNC:2721]	-1.4965165	
CHST7	carbohydrate sulfotransferase 7 [Source:HGNC Symbol;Acc:HGNC:13817]	-1.4965667	
GINS3	GINS complex subunit 3 [Source:HGNC Symbol;Acc:HGNC:25851]	-1.4982777	
ITGA4	integrin subunit alpha 4 [Source:HGNC Symbol;Acc:HGNC:6140]	-1.5014912	
CLMP	CXADR like membrane protein [Source:HGNC Symbol;Acc:HGNC:24039]	-1.5019205	
GALNT3	polypeptide N-acetylgalactosaminyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:4125]	-1.5024672	
FKBP14	FKBP prolyl isomerase 14 [Source:HGNC Symbol;Acc:HGNC:18625]	-1.5036376	
CSF1	colony stimulating factor 1 [Source:HGNC Symbol;Acc:HGNC:2432]	-1.5054356	
KIF2C	kinesin family member 2C [Source:HGNC Symbol;Acc:HGNC:6393]	-1.5062712	
FKBP11	FKBP prolyl isomerase 11 [Source:HGNC Symbol;Acc:HGNC:18624]	-1.5068257	
KNL1	kinetochore scaffold 1 [Source:HGNC Symbol;Acc:HGNC:24054]	-1.5073463	
GREM2	gremlin 2, DAN family BMP antagonist [Source:HGNC Symbol;Acc:HGNC:17655]	-1.5081929	
SH3BP4	SH3 domain binding protein 4 [Source:HGNC Symbol;Acc:HGNC:10826]	-1.5098007	
SH2D2A	SH2 domain containing 2A [Source:HGNC Symbol;Acc:HGNC:10821]	-1.512745	
ITGA5	integrin subunit alpha 5 [Source:HGNC Symbol;Acc:HGNC:6141]	-1.5132993	
WSB2	WD repeat and SOCS box containing 2 [Source:HGNC Symbol;Acc:HGNC:19222]	-1.5154868	
LHFPL6	LHFPL tetraspan subfamily member 6 [Source:HGNC Symbol;Acc:HGNC:6586]	-1.5162088	
IKBIP	IKBKB interacting protein [Source:HGNC Symbol;Acc:HGNC:26430]	-1.518046	
SMAGP	small cell adhesion glycoprotein [Source:HGNC Symbol;Acc:HGNC:26918]	-1.5190512	
TAF13	TATA-box binding protein associated factor 13 [Source:HGNC Symbol;Acc:HGNC:11546]	-1.52003	
PIMREG	PICALM interacting mitotic regulator [Source:HGNC Symbol;Acc:HGNC:25483]	-1.5203035	
MGLL	monoglyceride lipase [Source:HGNC Symbol;Acc:HGNC:17038]	-1.5219386	
ICAM1	intercellular adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:5344]	-1.5231563	
ENTPD7	ectonucleoside triphosphate diphosphohydrolase 7 [Source:HGNC Symbol;Acc:HGNC:19745]	-1.5250217	
JADE2	jade family PHD finger 2 [Source:HGNC Symbol;Acc:HGNC:22984]	-1.5283861	
MEGF11	multiple EGF like domains 11 [Source:HGNC Symbol;Acc:HGNC:29635]	-1.528527	
CCN1	cellular communication network factor 1 [Source:HGNC Symbol;Acc:HGNC:2654]	-1.5285555	
LRRC59	leucine rich repeat containing 59 [Source:HGNC Symbol;Acc:HGNC:28817]	-1.5290523	
CD274	CD274 molecule [Source:HGNC Symbol;Acc:HGNC:17635]	-1.5317669	
SIPA1L3	signal induced proliferation associated 1 like 3 [Source:HGNC Symbol;Acc:HGNC:23801]	-1.5351412	
GREM1	gremlin 1, DAN family BMP antagonist [Source:HGNC Symbol;Acc:HGNC:2001]	-1.5353128	
UAP1	UDP-N-acetylglucosamine pyrophosphorylase 1 [Source:HGNC Symbol;Acc:HGNC:12457]	-1.5354984	
NUP35	nucleoporin 35 [Source:HGNC Symbol;Acc:HGNC:29797]	-1.5363226	
FAM98A	family with sequence similarity 98 member A [Source:HGNC Symbol;Acc:HGNC:24520]	-1.536688	
PRC1	protein regulator of cytokinesis 1 [Source:HGNC Symbol;Acc:HGNC:9341]	-1.5371473	
POTEKP	POTE ankyrin domain family member K, pseudogene [Source:HGNC Symbol;Acc:HGNC:30182]	-1.5374218	
RNF157	ring finger protein 157 [Source:HGNC Symbol;Acc:HGNC:29402]	-1.5384865	
GGT5	gamma-glutamyltransferase 5 [Source:HGNC Symbol;Acc:HGNC:4260]	-1.5391085	
KRT15	keratin 15 [Source:HGNC Symbol;Acc:HGNC:6421]	-1.5406077	
GABRR2	gamma-aminobutyric acid type A receptor subunit rho2 [Source:HGNC Symbol;Acc:HGNC:4091]	-1.541541	
LOXL1	lysyl oxidase like 1 [Source:HGNC Symbol;Acc:HGNC:6665]	-1.5421182	
MB21D2	Mab-21 domain containing 2 [Source:HGNC Symbol;Acc:HGNC:30438]	-1.5425093	
DAZAP1	DAZ associated protein 1 [Source:HGNC Symbol;Acc:HGNC:2683]	-1.5439956	
DNAJB4	DnaJ heat shock protein family (Hsp40) member B4 [Source:HGNC Symbol;Acc:HGNC:14886]	-1.5441288	
BUB1	BUB1 mitotic checkpoint serine/threonine kinase [Source:HGNC Symbol;Acc:HGNC:1148]	-1.5443686	
IKBKGP1	inhibitor of nuclear factor kappa B kinase subunit gamma pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:24455]	-1.5453459	
SPRED1	sprouty related EVH1 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:20249]	-1.5454879	
ADGRE5	adhesion G protein-coupled receptor E5 [Source:HGNC Symbol;Acc:HGNC:1711]	-1.5458134	
NEB	nebulin [Source:HGNC Symbol;Acc:HGNC:7720]	-1.5459546	
CYCS	cytochrome c, somatic [Source:HGNC Symbol;Acc:HGNC:19986]	-1.5463638	
DCPS	decapping enzyme, scavenger [Source:HGNC Symbol;Acc:HGNC:29812]	-1.5468568	
H2AC14	H2A clustered histone 14 [Source:HGNC Symbol;Acc:HGNC:4727]	-1.5474272	
MXRA5Y	matrix remodeling associated 5 Y-linked (pseudogene) [Source:HGNC Symbol;Acc:HGNC:23932]	-1.5477496	
NSG1	neuronal vesicle trafficking associated 1 [Source:HGNC Symbol;Acc:HGNC:18790]	-1.5494491	
KCNC4	potassium voltage-gated channel subfamily C member 4 [Source:HGNC Symbol;Acc:HGNC:6236]	-1.550326	
NOCT	nocturnin [Source:HGNC Symbol;Acc:HGNC:14254]	-1.5503424	
XDH	xanthine dehydrogenase [Source:HGNC Symbol;Acc:HGNC:12805]	-1.551618	
FCRLA	Fc receptor like A [Source:HGNC Symbol;Acc:HGNC:18504]	-1.5517774	
KCNS1	potassium voltage-gated channel modifier subfamily S member 1 [Source:HGNC Symbol;Acc:HGNC:6300]	-1.5518717	
BMPER	BMP binding endothelial regulator [Source:HGNC Symbol;Acc:HGNC:24154]	-1.5521815	
KITLG	KIT ligand [Source:HGNC Symbol;Acc:HGNC:6343]	-1.5530585	
WNK2	WNK lysine deficient protein kinase 2 [Source:HGNC Symbol;Acc:HGNC:14542]	-1.5531579	
NPAS2	neuronal PAS domain protein 2 [Source:HGNC Symbol;Acc:HGNC:7895]	-1.5531855	
SIRPAP1	signal regulatory protein alpha pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:9663]	-1.553309	
S100A11	S100 calcium binding protein A11 [Source:HGNC Symbol;Acc:HGNC:10488]	-1.556675	
SERPINE2	serpin family E member 2 [Source:HGNC Symbol;Acc:HGNC:8951]	-1.5573658	
MET	MET proto-oncogene, receptor tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:7029]	-1.5596509	
MBNL3	muscleblind like splicing regulator 3 [Source:HGNC Symbol;Acc:HGNC:20564]	-1.562032	
ICOSLG	inducible T cell costimulator ligand [Source:HGNC Symbol;Acc:HGNC:17087]	-1.5623896	
MYCN	MYCN proto-oncogene, bHLH transcription factor [Source:HGNC Symbol;Acc:HGNC:7559]	-1.562599	
RCAN1	regulator of calcineurin 1 [Source:HGNC Symbol;Acc:HGNC:3040]	-1.5654784	
TXNDC15	thioredoxin domain containing 15 [Source:HGNC Symbol;Acc:HGNC:20652]	-1.5668001	
ITGA3	integrin subunit alpha 3 [Source:HGNC Symbol;Acc:HGNC:6139]	-1.5682434	
CDCA8	cell division cycle associated 8 [Source:HGNC Symbol;Acc:HGNC:14629]	-1.5683444	
CCDC71L	coiled-coil domain containing 71 like [Source:HGNC Symbol;Acc:HGNC:26685]	-1.5701284	
FKBP1C	FKBP prolyl isomerase family member 1C [Source:HGNC Symbol;Acc:HGNC:21376]	-1.5701901	
NOP16	NOP16 nucleolar protein [Source:HGNC Symbol;Acc:HGNC:26934]	-1.5740718	
PCDHAC2	protocadherin alpha subfamily C, 2 [Source:HGNC Symbol;Acc:HGNC:8677]	-1.5752289	
DENND2A	DENN domain containing 2A [Source:HGNC Symbol;Acc:HGNC:22212]	-1.5753442	
SOX8	SRY-box transcription factor 8 [Source:HGNC Symbol;Acc:HGNC:11203]	-1.5758806	
SLC22A31	solute carrier family 22 member 31 [Source:HGNC Symbol;Acc:HGNC:27091]	-1.5789391	
FHL2	four and a half LIM domains 2 [Source:HGNC Symbol;Acc:HGNC:3703]	-1.5798742	
HAPLN1	hyaluronan and proteoglycan link protein 1 [Source:HGNC Symbol;Acc:HGNC:2380]	-1.5869672	
DLK2	delta like non-canonical Notch ligand 2 [Source:HGNC Symbol;Acc:HGNC:21113]	-1.590011	
SH3RF2	SH3 domain containing ring finger 2 [Source:HGNC Symbol;Acc:HGNC:26299]	-1.5926708	
KCNJ12	potassium inwardly rectifying channel subfamily J member 12 [Source:HGNC Symbol;Acc:HGNC:6258]	-1.5947368	
SLC25A22	solute carrier family 25 member 22 [Source:HGNC Symbol;Acc:HGNC:19954]	-1.5949373	
RHBDF2	rhomboid 5 homolog 2 [Source:HGNC Symbol;Acc:HGNC:20788]	-1.59553	
MYL4	myosin light chain 4 [Source:HGNC Symbol;Acc:HGNC:7585]	-1.595773	
TSPAN15	tetraspanin 15 [Source:HGNC Symbol;Acc:HGNC:23298]	-1.5957848	
CRYBG1	crystallin beta-gamma domain containing 1 [Source:HGNC Symbol;Acc:HGNC:356]	-1.5986096	
MMP3	matrix metallopeptidase 3 [Source:HGNC Symbol;Acc:HGNC:7173]	-1.6007426	
BDNF	brain derived neurotrophic factor [Source:HGNC Symbol;Acc:HGNC:1033]	-1.6027684	
TRAF3IP2	TRAF3 interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:1343]	-1.602836	
NGF	nerve growth factor [Source:HGNC Symbol;Acc:HGNC:7808]	-1.603092	
SSR3	signal sequence receptor subunit 3 [Source:HGNC Symbol;Acc:HGNC:11325]	-1.6062018	
TRIOBP	TRIO and F-actin binding protein [Source:HGNC Symbol;Acc:HGNC:17009]	-1.6068695	
F2R	coagulation factor II thrombin receptor [Source:HGNC Symbol;Acc:HGNC:3537]	-1.6119102	
DDAH1	dimethylarginine dimethylaminohydrolase 1 [Source:HGNC Symbol;Acc:HGNC:2715]	-1.6120468	
SPATA9	spermatogenesis associated 9 [Source:HGNC Symbol;Acc:HGNC:22988]	-1.612133	
PTTG1	PTTG1 regulator of sister chromatid separation, securin [Source:HGNC Symbol;Acc:HGNC:9690]	-1.6152997	
TUBB2A	tubulin beta 2A class IIa [Source:HGNC Symbol;Acc:HGNC:12412]	-1.6160207	
SLC2A1	solute carrier family 2 member 1 [Source:HGNC Symbol;Acc:HGNC:11005]	-1.6161221	
TPM3	tropomyosin 3 [Source:HGNC Symbol;Acc:HGNC:12012]	-1.6188849	
PLK2	polo like kinase 2 [Source:HGNC Symbol;Acc:HGNC:19699]	-1.6207342	
SDK2	sidekick cell adhesion molecule 2 [Source:HGNC Symbol;Acc:HGNC:19308]	-1.6211793	
FMN2	formin 2 [Source:HGNC Symbol;Acc:HGNC:14074]	-1.6224138	
CLCF1	cardiotrophin like cytokine factor 1 [Source:HGNC Symbol;Acc:HGNC:17412]	-1.624982	
SMIM3	small integral membrane protein 3 [Source:HGNC Symbol;Acc:HGNC:30248]	-1.6256496	
OTULINL	OTU deubiquitinase with linear linkage specificity like [Source:HGNC Symbol;Acc:HGNC:25629]	-1.6258519	
UPP1	uridine phosphorylase 1 [Source:HGNC Symbol;Acc:HGNC:12576]	-1.6306312	
LRRC8C	leucine rich repeat containing 8 VRAC subunit C [Source:HGNC Symbol;Acc:HGNC:25075]	-1.6307075	
ACSL4	acyl-CoA synthetase long chain family member 4 [Source:HGNC Symbol;Acc:HGNC:3571]	-1.6399413	
FAH	fumarylacetoacetate hydrolase [Source:HGNC Symbol;Acc:HGNC:3579]	-1.6412587	
FERMT3	FERM domain containing kindlin 3 [Source:HGNC Symbol;Acc:HGNC:23151]	-1.6463413	
DDN	dendrin [Source:HGNC Symbol;Acc:HGNC:24458]	-1.6494956	
TUBB3	tubulin beta 3 class III [Source:HGNC Symbol;Acc:HGNC:20772]	-1.6502875	
TMEM150C	transmembrane protein 150C [Source:HGNC Symbol;Acc:HGNC:37263]	-1.6513656	
KDELR3	KDEL endoplasmic reticulum protein retention receptor 3 [Source:HGNC Symbol;Acc:HGNC:6306]	-1.6543176	
MPHOSPH6	M-phase phosphoprotein 6 [Source:HGNC Symbol;Acc:HGNC:7214]	-1.6552093	
DRGX	dorsal root ganglia homeobox [Source:HGNC Symbol;Acc:HGNC:21536]	-1.6571445	
SAPCD2	suppressor APC domain containing 2 [Source:HGNC Symbol;Acc:HGNC:28055]	-1.6587338	
LIMK1	LIM domain kinase 1 [Source:HGNC Symbol;Acc:HGNC:6613]	-1.6609601	
MXRA5	matrix remodeling associated 5 [Source:HGNC Symbol;Acc:HGNC:7539]	-1.6640301	
SMS	spermine synthase [Source:HGNC Symbol;Acc:HGNC:11123]	-1.6643877	
PADI1	peptidyl arginine deiminase 1 [Source:HGNC Symbol;Acc:HGNC:18367]	-1.6651242	
TNIP3	TNFAIP3 interacting protein 3 [Source:HGNC Symbol;Acc:HGNC:19315]	-1.6658263	
FAM72A	family with sequence similarity 72 member A [Source:HGNC Symbol;Acc:HGNC:24044]	-1.6666911	
SHC1	SHC adaptor protein 1 [Source:HGNC Symbol;Acc:HGNC:10840]	-1.6683869	
IFI30	IFI30 lysosomal thiol reductase [Source:HGNC Symbol;Acc:HGNC:5398]	-1.6729285	
MYDGF	myeloid derived growth factor [Source:HGNC Symbol;Acc:HGNC:16948]	-1.6755877	
PNP	purine nucleoside phosphorylase [Source:HGNC Symbol;Acc:HGNC:7892]	-1.6774126	
CEACAM1	CEA cell adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:1814]	-1.6783897	
TRIL	TLR4 interactor with leucine rich repeats [Source:HGNC Symbol;Acc:HGNC:22200]	-1.6809683	
WNT5B	Wnt family member 5B [Source:HGNC Symbol;Acc:HGNC:16265]	-1.6812185	
OASL	2'-5'-oligoadenylate synthetase like [Source:HGNC Symbol;Acc:HGNC:8090]	-1.6819657	
EPG5	ectopic P-granules autophagy protein 5 homolog [Source:HGNC Symbol;Acc:HGNC:29331]	-1.6836983	
FBXO43	F-box protein 43 [Source:HGNC Symbol;Acc:HGNC:28521]	-1.6850065	
PLAUR	plasminogen activator, urokinase receptor [Source:HGNC Symbol;Acc:HGNC:9053]	-1.6860299	
NES	nestin [Source:HGNC Symbol;Acc:HGNC:7756]	-1.6861253	
TRPA1	transient receptor potential cation channel subfamily A member 1 [Source:HGNC Symbol;Acc:HGNC:497]	-1.6861477	
DPF3	double PHD fingers 3 [Source:HGNC Symbol;Acc:HGNC:17427]	-1.6862872	
TMSB4XP2	TMSB4X pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:11884]	-1.6871494	
TGIF1	TGFB induced factor homeobox 1 [Source:HGNC Symbol;Acc:HGNC:11776]	-1.6871542	
JPT2	Jupiter microtubule associated homolog 2 [Source:HGNC Symbol;Acc:HGNC:14137]	-1.6872493	
KRTAP2-3	keratin associated protein 2-3 [Source:HGNC Symbol;Acc:HGNC:18906]	-1.6891274	
SPDL1	spindle apparatus coiled-coil protein 1 [Source:HGNC Symbol;Acc:HGNC:26010]	-1.6905283	
SAMD12	sterile alpha motif domain containing 12 [Source:HGNC Symbol;Acc:HGNC:31750]	-1.6976004	
NANS	N-acetylneuraminate synthase [Source:HGNC Symbol;Acc:HGNC:19237]	-1.6991783	
