NAME	TITLE	SCORE	
CCT2	chaperonin containing TCP1 subunit 2 [Source:HGNC Symbol;Acc:HGNC:1615]	-0.42649066	
FAM78B	family with sequence similarity 78 member B [Source:HGNC Symbol;Acc:HGNC:13495]	-0.42665392	
CCL20	C-C motif chemokine ligand 20 [Source:HGNC Symbol;Acc:HGNC:10619]	-0.42668256	
PEBP1P2	phosphatidylethanolamine binding protein 1 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:44344]	-0.4267545	
UBE2W	ubiquitin conjugating enzyme E2 W [Source:HGNC Symbol;Acc:HGNC:25616]	-0.42677358	
CBY1	chibby family member 1, beta catenin antagonist [Source:HGNC Symbol;Acc:HGNC:1307]	-0.42677423	
BRMS1	BRMS1 transcriptional repressor and anoikis regulator [Source:HGNC Symbol;Acc:HGNC:17262]	-0.42678	
RIPPLY2	ripply transcriptional repressor 2 [Source:HGNC Symbol;Acc:HGNC:21390]	-0.42678636	
ZNF702P	zinc finger protein 702, pseudogene [Source:HGNC Symbol;Acc:HGNC:25775]	-0.42695355	
PDCD2	programmed cell death 2 [Source:HGNC Symbol;Acc:HGNC:8762]	-0.42698216	
CBWD5	COBW domain containing 5 [Source:HGNC Symbol;Acc:HGNC:24584]	-0.42706248	
HPS1	HPS1 biogenesis of lysosomal organelles complex 3 subunit 1 [Source:HGNC Symbol;Acc:HGNC:5163]	-0.4272266	
KLK14	kallikrein related peptidase 14 [Source:HGNC Symbol;Acc:HGNC:6362]	-0.42730153	
GSG1	germ cell associated 1 [Source:HGNC Symbol;Acc:HGNC:19716]	-0.4273774	
MMACHC	metabolism of cobalamin associated C [Source:HGNC Symbol;Acc:HGNC:24525]	-0.4273941	
TMX1	thioredoxin related transmembrane protein 1 [Source:HGNC Symbol;Acc:HGNC:15487]	-0.42745277	
DCSTAMP	dendrocyte expressed seven transmembrane protein [Source:HGNC Symbol;Acc:HGNC:18549]	-0.42754307	
SRSF3	serine and arginine rich splicing factor 3 [Source:HGNC Symbol;Acc:HGNC:10785]	-0.42769277	
IGF2BP1	insulin like growth factor 2 mRNA binding protein 1 [Source:HGNC Symbol;Acc:HGNC:28866]	-0.4277964	
ICAM3	intercellular adhesion molecule 3 [Source:HGNC Symbol;Acc:HGNC:5346]	-0.42783457	
SNTB1	syntrophin beta 1 [Source:HGNC Symbol;Acc:HGNC:11168]	-0.4278866	
SNX8	sorting nexin 8 [Source:HGNC Symbol;Acc:HGNC:14972]	-0.42803904	
NEU1	neuraminidase 1 [Source:HGNC Symbol;Acc:HGNC:7758]	-0.4280852	
FBXO41	F-box protein 41 [Source:HGNC Symbol;Acc:HGNC:29409]	-0.4280989	
ZNF66	zinc finger protein 66 [Source:HGNC Symbol;Acc:HGNC:13135]	-0.4282774	
TUSC2	tumor suppressor 2, mitochondrial calcium regulator [Source:HGNC Symbol;Acc:HGNC:17034]	-0.42832112	
B4GALNT1	beta-1,4-N-acetyl-galactosaminyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:4117]	-0.428536	
PLOD2	procollagen-lysine,2-oxoglutarate 5-dioxygenase 2 [Source:HGNC Symbol;Acc:HGNC:9082]	-0.42855093	
C8G	complement C8 gamma chain [Source:HGNC Symbol;Acc:HGNC:1354]	-0.42872587	
SUSD2	sushi domain containing 2 [Source:HGNC Symbol;Acc:HGNC:30667]	-0.42873284	
NDUFS4	NADH:ubiquinone oxidoreductase subunit S4 [Source:HGNC Symbol;Acc:HGNC:7711]	-0.42878917	
OLA1P3	OLA1 pseudogene 3 [Source:HGNC Symbol;Acc:HGNC:45278]	-0.42888874	
ZNF271P	zinc finger protein 271, pseudogene [Source:HGNC Symbol;Acc:HGNC:13065]	-0.4289338	
PABPC1P1	poly(A) binding protein cytoplasmic 1 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:8558]	-0.42900425	
CBLL1	Cbl proto-oncogene like 1 [Source:HGNC Symbol;Acc:HGNC:21225]	-0.4293483	
PRPF18	pre-mRNA processing factor 18 [Source:HGNC Symbol;Acc:HGNC:17351]	-0.4293907	
IL24	interleukin 24 [Source:HGNC Symbol;Acc:HGNC:11346]	-0.42942017	
ZMYND19	zinc finger MYND-type containing 19 [Source:HGNC Symbol;Acc:HGNC:21146]	-0.42950284	
PKMP1	pyruvate kinase M1/2 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:44243]	-0.42963666	
SLC7A11	solute carrier family 7 member 11 [Source:HGNC Symbol;Acc:HGNC:11059]	-0.42978668	
ST6GALNAC3	ST6 N-acetylgalactosaminide alpha-2,6-sialyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:19343]	-0.4300605	
CXCL12	C-X-C motif chemokine ligand 12 [Source:HGNC Symbol;Acc:HGNC:10672]	-0.43008792	
PGK1	phosphoglycerate kinase 1 [Source:HGNC Symbol;Acc:HGNC:8896]	-0.43013623	
SLC30A3	solute carrier family 30 member 3 [Source:HGNC Symbol;Acc:HGNC:11014]	-0.43027955	
COQ10B	coenzyme Q10B [Source:HGNC Symbol;Acc:HGNC:25819]	-0.43031895	
TRIM58	tripartite motif containing 58 [Source:HGNC Symbol;Acc:HGNC:24150]	-0.43049416	
SLAIN1	SLAIN motif family member 1 [Source:HGNC Symbol;Acc:HGNC:26387]	-0.43083185	
HSPD1	heat shock protein family D (Hsp60) member 1 [Source:HGNC Symbol;Acc:HGNC:5261]	-0.4308444	
YIPF3	Yip1 domain family member 3 [Source:HGNC Symbol;Acc:HGNC:21023]	-0.43088803	
RPL30	ribosomal protein L30 [Source:HGNC Symbol;Acc:HGNC:10333]	-0.431081	
CDT1	chromatin licensing and DNA replication factor 1 [Source:HGNC Symbol;Acc:HGNC:24576]	-0.43112072	
VWF	von Willebrand factor [Source:HGNC Symbol;Acc:HGNC:12726]	-0.43123305	
RAB4B-EGLN2	RAB4B-EGLN2 readthrough (NMD candidate) [Source:HGNC Symbol;Acc:HGNC:44465]	-0.4312624	
LAMC3	laminin subunit gamma 3 [Source:HGNC Symbol;Acc:HGNC:6494]	-0.43128192	
AK1	adenylate kinase 1 [Source:HGNC Symbol;Acc:HGNC:361]	-0.43131834	
RIT1	Ras like without CAAX 1 [Source:HGNC Symbol;Acc:HGNC:10023]	-0.43139085	
CFAP36	cilia and flagella associated protein 36 [Source:HGNC Symbol;Acc:HGNC:30540]	-0.43162778	
ATP5PF	ATP synthase peripheral stalk subunit F6 [Source:HGNC Symbol;Acc:HGNC:847]	-0.43176347	
AGGF1P3	angiogenic factor with G-patch and FHA domains 1 pseudogene 3 [Source:HGNC Symbol;Acc:HGNC:38053]	-0.4317656	
ABCC2	ATP binding cassette subfamily C member 2 [Source:HGNC Symbol;Acc:HGNC:53]	-0.43184578	
LY6G5C	lymphocyte antigen 6 family member G5C [Source:HGNC Symbol;Acc:HGNC:13932]	-0.4318588	
HAT1	histone acetyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:4821]	-0.43201727	
TGIF1	TGFB induced factor homeobox 1 [Source:HGNC Symbol;Acc:HGNC:11776]	-0.4320572	
EHD4	EH domain containing 4 [Source:HGNC Symbol;Acc:HGNC:3245]	-0.4321343	
SCN5A	sodium voltage-gated channel alpha subunit 5 [Source:HGNC Symbol;Acc:HGNC:10593]	-0.43215266	
IFI27L1	interferon alpha inducible protein 27 like 1 [Source:HGNC Symbol;Acc:HGNC:19754]	-0.43226442	
DGCR6L	DiGeorge syndrome critical region gene 6 like [Source:HGNC Symbol;Acc:HGNC:18551]	-0.43237153	
WDR3	WD repeat domain 3 [Source:HGNC Symbol;Acc:HGNC:12755]	-0.43238047	
HMCN2	hemicentin 2 [Source:HGNC Symbol;Acc:HGNC:21293]	-0.43249756	
ATP6V0B	ATPase H+ transporting V0 subunit b [Source:HGNC Symbol;Acc:HGNC:861]	-0.43259048	
RPLP2	ribosomal protein lateral stalk subunit P2 [Source:HGNC Symbol;Acc:HGNC:10377]	-0.43259168	
MIGA2	mitoguardin 2 [Source:HGNC Symbol;Acc:HGNC:23621]	-0.4326826	
RRAGA	Ras related GTP binding A [Source:HGNC Symbol;Acc:HGNC:16963]	-0.43269616	
FBRSL1	fibrosin like 1 [Source:HGNC Symbol;Acc:HGNC:29308]	-0.43284312	
DNAJB5	DnaJ heat shock protein family (Hsp40) member B5 [Source:HGNC Symbol;Acc:HGNC:14887]	-0.43317628	
SLC10A1	solute carrier family 10 member 1 [Source:HGNC Symbol;Acc:HGNC:10905]	-0.433189	
ERGIC1	endoplasmic reticulum-golgi intermediate compartment 1 [Source:HGNC Symbol;Acc:HGNC:29205]	-0.43324098	
RPL7P19	ribosomal protein L7 pseudogene 19 [Source:HGNC Symbol;Acc:HGNC:36268]	-0.43349284	
CARD16	caspase recruitment domain family member 16 [Source:HGNC Symbol;Acc:HGNC:33701]	-0.43350714	
INSRR	insulin receptor related receptor [Source:HGNC Symbol;Acc:HGNC:6093]	-0.43362376	
GPR65	G protein-coupled receptor 65 [Source:HGNC Symbol;Acc:HGNC:4517]	-0.4336523	
COMMD6	COMM domain containing 6 [Source:HGNC Symbol;Acc:HGNC:24015]	-0.433737	
IRS4	insulin receptor substrate 4 [Source:HGNC Symbol;Acc:HGNC:6128]	-0.43374625	
SHH	sonic hedgehog signaling molecule [Source:HGNC Symbol;Acc:HGNC:10848]	-0.43375853	
HCLS1	hematopoietic cell-specific Lyn substrate 1 [Source:HGNC Symbol;Acc:HGNC:4844]	-0.43377194	
IL17REL	interleukin 17 receptor E like [Source:HGNC Symbol;Acc:HGNC:33808]	-0.4337791	
DHFR	dihydrofolate reductase [Source:HGNC Symbol;Acc:HGNC:2861]	-0.43379694	
FKBP8	FKBP prolyl isomerase 8 [Source:HGNC Symbol;Acc:HGNC:3724]	-0.43383396	
TMEM219	transmembrane protein 219 [Source:HGNC Symbol;Acc:HGNC:25201]	-0.4338616	
OR10AC1	olfactory receptor family 10 subfamily AC member 1 (gene/pseudogene) [Source:HGNC Symbol;Acc:HGNC:14758]	-0.433955	
KCNJ4	potassium inwardly rectifying channel subfamily J member 4 [Source:HGNC Symbol;Acc:HGNC:6265]	-0.43395677	
KRTAP5-9	keratin associated protein 5-9 [Source:HGNC Symbol;Acc:HGNC:23604]	-0.4339644	
NDP	norrin cystine knot growth factor NDP [Source:HGNC Symbol;Acc:HGNC:7678]	-0.43396533	
SCO2	synthesis of cytochrome C oxidase 2 [Source:HGNC Symbol;Acc:HGNC:10604]	-0.43397656	
KPNA7	karyopherin subunit alpha 7 [Source:HGNC Symbol;Acc:HGNC:21839]	-0.43404126	
ZC2HC1C	zinc finger C2HC-type containing 1C [Source:HGNC Symbol;Acc:HGNC:20354]	-0.43406275	
SH3RF2	SH3 domain containing ring finger 2 [Source:HGNC Symbol;Acc:HGNC:26299]	-0.4341131	
PDCD6	programmed cell death 6 [Source:HGNC Symbol;Acc:HGNC:8765]	-0.43419188	
TIMM17B	translocase of inner mitochondrial membrane 17B [Source:HGNC Symbol;Acc:HGNC:17310]	-0.43420422	
PRDX4	peroxiredoxin 4 [Source:HGNC Symbol;Acc:HGNC:17169]	-0.43420824	
TMEM151A	transmembrane protein 151A [Source:HGNC Symbol;Acc:HGNC:28497]	-0.43423176	
YWHAZP2	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein zeta pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:31078]	-0.43446273	
RPS4XP13	ribosomal protein S4X pseudogene 13 [Source:HGNC Symbol;Acc:HGNC:36522]	-0.43446395	
SETP20	SET pseudogene 20 [Source:HGNC Symbol;Acc:HGNC:42939]	-0.43447742	
CLDN24	claudin 24 [Source:HGNC Symbol;Acc:HGNC:37200]	-0.4345465	
OR52H1	olfactory receptor family 52 subfamily H member 1 [Source:HGNC Symbol;Acc:HGNC:15218]	-0.43457553	
MRPL11	mitochondrial ribosomal protein L11 [Source:HGNC Symbol;Acc:HGNC:14042]	-0.4346319	
RPL7P26	ribosomal protein L7 pseudogene 26 [Source:HGNC Symbol;Acc:HGNC:36630]	-0.4346665	
ENPP7P1	ectonucleotide pyrophosphatase/phosphodiesterase 7 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:48699]	-0.43467963	
SPIN2A	spindlin family member 2A [Source:HGNC Symbol;Acc:HGNC:20694]	-0.43470898	
PLGRKT	plasminogen receptor with a C-terminal lysine [Source:HGNC Symbol;Acc:HGNC:23633]	-0.43481854	
EGR2	early growth response 2 [Source:HGNC Symbol;Acc:HGNC:3239]	-0.43483835	
TARS1	threonyl-tRNA synthetase 1 [Source:HGNC Symbol;Acc:HGNC:11572]	-0.4349432	
WDR83OS	WD repeat domain 83 opposite strand [Source:HGNC Symbol;Acc:HGNC:30203]	-0.43502805	
RHOQP2	ras homolog family member Q pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:37836]	-0.4352065	
EMC4	ER membrane protein complex subunit 4 [Source:HGNC Symbol;Acc:HGNC:28032]	-0.43520674	
PLAAT2	phospholipase A and acyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:17824]	-0.43523905	
FSD1	fibronectin type III and SPRY domain containing 1 [Source:HGNC Symbol;Acc:HGNC:13745]	-0.4352546	
EXD1	exonuclease 3'-5' domain containing 1 [Source:HGNC Symbol;Acc:HGNC:28507]	-0.4352558	
GAL3ST2	galactose-3-O-sulfotransferase 2 [Source:HGNC Symbol;Acc:HGNC:24869]	-0.43528715	
PCP4	Purkinje cell protein 4 [Source:HGNC Symbol;Acc:HGNC:8742]	-0.4354142	
PFN1P1	profilin 1 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:42989]	-0.4356276	
MZT2A	mitotic spindle organizing protein 2A [Source:HGNC Symbol;Acc:HGNC:33187]	-0.43587086	
PCBP4	poly(rC) binding protein 4 [Source:HGNC Symbol;Acc:HGNC:8652]	-0.43594903	
PTCD1	pentatricopeptide repeat domain 1 [Source:HGNC Symbol;Acc:HGNC:22198]	-0.4359562	
RPL23AP81	ribosomal protein L23a pseudogene 81 [Source:HGNC Symbol;Acc:HGNC:36246]	-0.435958	
H1-12P	H1.12 linker histone, cluster member, pseudogene [Source:HGNC Symbol;Acc:HGNC:19163]	-0.43622383	
RPS20P24	ribosomal protein S20 pseudogene 24 [Source:HGNC Symbol;Acc:HGNC:36283]	-0.43637335	
RPL23AP43	ribosomal protein L23a pseudogene 43 [Source:HGNC Symbol;Acc:HGNC:35751]	-0.43677387	
ATG4A	autophagy related 4A cysteine peptidase [Source:HGNC Symbol;Acc:HGNC:16489]	-0.43687516	
AKT1	AKT serine/threonine kinase 1 [Source:HGNC Symbol;Acc:HGNC:391]	-0.43696955	
FLYWCH2	FLYWCH family member 2 [Source:HGNC Symbol;Acc:HGNC:25178]	-0.43706036	
RPL12P1	ribosomal protein L12 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:13976]	-0.4371805	
FCGR2A	Fc gamma receptor IIa [Source:HGNC Symbol;Acc:HGNC:3616]	-0.43719983	
AIFM1	apoptosis inducing factor mitochondria associated 1 [Source:HGNC Symbol;Acc:HGNC:8768]	-0.43726122	
RAB11A	RAB11A, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9760]	-0.4372769	
PLCD4	phospholipase C delta 4 [Source:HGNC Symbol;Acc:HGNC:9062]	-0.43731248	
RAD23A	RAD23 homolog A, nucleotide excision repair protein [Source:HGNC Symbol;Acc:HGNC:9812]	-0.43731877	
SLC17A5	solute carrier family 17 member 5 [Source:HGNC Symbol;Acc:HGNC:10933]	-0.43732345	
RPS15P5	ribosomal protein S15 pseudogene 5 [Source:HGNC Symbol;Acc:HGNC:35536]	-0.4376985	
SELENOM	selenoprotein M [Source:HGNC Symbol;Acc:HGNC:30397]	-0.43783918	
SLC35B2	solute carrier family 35 member B2 [Source:HGNC Symbol;Acc:HGNC:16872]	-0.43785778	
TULP1	TUB like protein 1 [Source:HGNC Symbol;Acc:HGNC:12423]	-0.4378679	
HHIP	hedgehog interacting protein [Source:HGNC Symbol;Acc:HGNC:14866]	-0.43787116	
NMRAL1	NmrA like redox sensor 1 [Source:HGNC Symbol;Acc:HGNC:24987]	-0.43803188	
PSMB2	proteasome 20S subunit beta 2 [Source:HGNC Symbol;Acc:HGNC:9539]	-0.4383185	
MILR1	mast cell immunoglobulin like receptor 1 [Source:HGNC Symbol;Acc:HGNC:27570]	-0.43837136	
TMPRSS7	transmembrane serine protease 7 [Source:HGNC Symbol;Acc:HGNC:30846]	-0.43851876	
PWP1	PWP1 homolog, endonuclein [Source:HGNC Symbol;Acc:HGNC:17015]	-0.4387988	
HMGA1P3	high mobility group AT-hook 1 pseudogene 3 [Source:HGNC Symbol;Acc:HGNC:13323]	-0.43883452	
MRPL55	mitochondrial ribosomal protein L55 [Source:HGNC Symbol;Acc:HGNC:16686]	-0.43887982	
TMEM14C	transmembrane protein 14C [Source:HGNC Symbol;Acc:HGNC:20952]	-0.43893072	
EFHC2	EF-hand domain containing 2 [Source:HGNC Symbol;Acc:HGNC:26233]	-0.43900356	
LYPLA1	lysophospholipase 1 [Source:HGNC Symbol;Acc:HGNC:6737]	-0.43904877	
PPP5C	protein phosphatase 5 catalytic subunit [Source:HGNC Symbol;Acc:HGNC:9322]	-0.43943414	
RASA1	RAS p21 protein activator 1 [Source:HGNC Symbol;Acc:HGNC:9871]	-0.43951672	
CXCR4	C-X-C motif chemokine receptor 4 [Source:HGNC Symbol;Acc:HGNC:2561]	-0.43956718	
IPO7	importin 7 [Source:HGNC Symbol;Acc:HGNC:9852]	-0.43963867	
EDC3	enhancer of mRNA decapping 3 [Source:HGNC Symbol;Acc:HGNC:26114]	-0.43975005	
UPK1B	uroplakin 1B [Source:HGNC Symbol;Acc:HGNC:12578]	-0.43982866	
RGS20	regulator of G protein signaling 20 [Source:HGNC Symbol;Acc:HGNC:14600]	-0.43997797	
NEK7	NIMA related kinase 7 [Source:HGNC Symbol;Acc:HGNC:13386]	-0.4400116	
ARMC1	armadillo repeat containing 1 [Source:HGNC Symbol;Acc:HGNC:17684]	-0.4400827	
CHCHD1	coiled-coil-helix-coiled-coil-helix domain containing 1 [Source:HGNC Symbol;Acc:HGNC:23518]	-0.4402165	
DDRGK1	DDRGK domain containing 1 [Source:HGNC Symbol;Acc:HGNC:16110]	-0.44029453	
RAET1L	retinoic acid early transcript 1L [Source:HGNC Symbol;Acc:HGNC:16798]	-0.44032976	
BBS7	Bardet-Biedl syndrome 7 [Source:HGNC Symbol;Acc:HGNC:18758]	-0.44046777	
RPS26P31	ribosomal protein S26 pseudogene 31 [Source:HGNC Symbol;Acc:HGNC:36614]	-0.44072816	
GPS1	G protein pathway suppressor 1 [Source:HGNC Symbol;Acc:HGNC:4549]	-0.44081265	
GDF11	growth differentiation factor 11 [Source:HGNC Symbol;Acc:HGNC:4216]	-0.44082937	
HORMAD1	HORMA domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25245]	-0.44088936	
ART3	ADP-ribosyltransferase 3 (inactive) [Source:HGNC Symbol;Acc:HGNC:725]	-0.44120824	
CGREF1	cell growth regulator with EF-hand domain 1 [Source:HGNC Symbol;Acc:HGNC:16962]	-0.44121838	
NEDD1	NEDD1 gamma-tubulin ring complex targeting factor [Source:HGNC Symbol;Acc:HGNC:7723]	-0.44128817	
EHF	ETS homologous factor [Source:HGNC Symbol;Acc:HGNC:3246]	-0.44141623	
CGAS	cyclic GMP-AMP synthase [Source:HGNC Symbol;Acc:HGNC:21367]	-0.4414395	
AIM2	absent in melanoma 2 [Source:HGNC Symbol;Acc:HGNC:357]	-0.44146568	
CAPN5	calpain 5 [Source:HGNC Symbol;Acc:HGNC:1482]	-0.4415479	
LDHB	lactate dehydrogenase B [Source:HGNC Symbol;Acc:HGNC:6541]	-0.44179106	
DIAPH1	diaphanous related formin 1 [Source:HGNC Symbol;Acc:HGNC:2876]	-0.44187018	
SCAMP3	secretory carrier membrane protein 3 [Source:HGNC Symbol;Acc:HGNC:10565]	-0.4418943	
CKMT1B	creatine kinase, mitochondrial 1B [Source:HGNC Symbol;Acc:HGNC:1995]	-0.4419916	
MROH9	maestro heat like repeat family member 9 [Source:HGNC Symbol;Acc:HGNC:26287]	-0.44204107	
ACP2	acid phosphatase 2, lysosomal [Source:HGNC Symbol;Acc:HGNC:123]	-0.44205955	
RPS26P39	ribosomal protein S26 pseudogene 39 [Source:HGNC Symbol;Acc:HGNC:36958]	-0.44215366	
CNGB1	cyclic nucleotide gated channel subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:2151]	-0.44245034	
FRMPD3	FERM and PDZ domain containing 3 [Source:HGNC Symbol;Acc:HGNC:29382]	-0.44251934	
CRYBA2	crystallin beta A2 [Source:HGNC Symbol;Acc:HGNC:2395]	-0.4425369	
ZNF24	zinc finger protein 24 [Source:HGNC Symbol;Acc:HGNC:13032]	-0.44262114	
KIF25	kinesin family member 25 [Source:HGNC Symbol;Acc:HGNC:6390]	-0.44274572	
DYNLT2B	dynein light chain Tctex-type 2B [Source:HGNC Symbol;Acc:HGNC:28482]	-0.44280496	
DNAJC8	DnaJ heat shock protein family (Hsp40) member C8 [Source:HGNC Symbol;Acc:HGNC:15470]	-0.44312242	
NPY1R	neuropeptide Y receptor Y1 [Source:HGNC Symbol;Acc:HGNC:7956]	-0.4433554	
HRAS	HRas proto-oncogene, GTPase [Source:HGNC Symbol;Acc:HGNC:5173]	-0.4434215	
FPGT-TNNI3K	FPGT-TNNI3K readthrough [Source:HGNC Symbol;Acc:HGNC:42952]	-0.44355103	
CA8	carbonic anhydrase 8 [Source:HGNC Symbol;Acc:HGNC:1382]	-0.44372582	
CCDC68	coiled-coil domain containing 68 [Source:HGNC Symbol;Acc:HGNC:24350]	-0.44386634	
RPLP1	ribosomal protein lateral stalk subunit P1 [Source:HGNC Symbol;Acc:HGNC:10372]	-0.44388402	
PFN1P11	profilin 1 pseudogene 11 [Source:HGNC Symbol;Acc:HGNC:42994]	-0.4440387	
ACTR3	actin related protein 3 [Source:HGNC Symbol;Acc:HGNC:170]	-0.44433525	
SURF2	surfeit 2 [Source:HGNC Symbol;Acc:HGNC:11475]	-0.4444676	
GNPNAT1	glucosamine-phosphate N-acetyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:19980]	-0.44459867	
KDELR1	KDEL endoplasmic reticulum protein retention receptor 1 [Source:HGNC Symbol;Acc:HGNC:6304]	-0.44460022	
JMJD4	jumonji domain containing 4 [Source:HGNC Symbol;Acc:HGNC:25724]	-0.44461855	
TNIP1	TNFAIP3 interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:16903]	-0.44465947	
DGKI	diacylglycerol kinase iota [Source:HGNC Symbol;Acc:HGNC:2855]	-0.4448715	
IGFN1	immunoglobulin like and fibronectin type III domain containing 1 [Source:HGNC Symbol;Acc:HGNC:24607]	-0.44488013	
SERBP1	SERPINE1 mRNA binding protein 1 [Source:HGNC Symbol;Acc:HGNC:17860]	-0.44508854	
ZCCHC17	zinc finger CCHC-type containing 17 [Source:HGNC Symbol;Acc:HGNC:30246]	-0.44511187	
MYT1L	myelin transcription factor 1 like [Source:HGNC Symbol;Acc:HGNC:7623]	-0.44513875	
S100A4	S100 calcium binding protein A4 [Source:HGNC Symbol;Acc:HGNC:10494]	-0.44517815	
RPL34	ribosomal protein L34 [Source:HGNC Symbol;Acc:HGNC:10340]	-0.445334	
RPL23A	ribosomal protein L23a [Source:HGNC Symbol;Acc:HGNC:10317]	-0.44543046	
ZFHX2	zinc finger homeobox 2 [Source:HGNC Symbol;Acc:HGNC:20152]	-0.44560063	
HGH1	HGH1 homolog [Source:HGNC Symbol;Acc:HGNC:24161]	-0.44571403	
RPL21P99	ribosomal protein L21 pseudogene 99 [Source:HGNC Symbol;Acc:HGNC:36628]	-0.4457651	
RPS27AP11	RPS27A pseudogene 11 [Source:HGNC Symbol;Acc:HGNC:36126]	-0.4458402	
ZDHHC20P1	zinc finger DHHC-type containing 20 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:33456]	-0.44584078	
VIM	vimentin [Source:HGNC Symbol;Acc:HGNC:12692]	-0.4458819	
MYB	MYB proto-oncogene, transcription factor [Source:HGNC Symbol;Acc:HGNC:7545]	-0.44590232	
CCDC107	coiled-coil domain containing 107 [Source:HGNC Symbol;Acc:HGNC:28465]	-0.4459384	
CRYL1	crystallin lambda 1 [Source:HGNC Symbol;Acc:HGNC:18246]	-0.44599736	
DNAJA1	DnaJ heat shock protein family (Hsp40) member A1 [Source:HGNC Symbol;Acc:HGNC:5229]	-0.44603544	
KREMEN2	kringle containing transmembrane protein 2 [Source:HGNC Symbol;Acc:HGNC:18797]	-0.44606677	
TMEM63B	transmembrane protein 63B [Source:HGNC Symbol;Acc:HGNC:17735]	-0.44615248	
SEM1	SEM1 26S proteasome subunit [Source:HGNC Symbol;Acc:HGNC:10845]	-0.44627234	
CRCP	CGRP receptor component [Source:HGNC Symbol;Acc:HGNC:17888]	-0.4463749	
DPH2	diphthamide biosynthesis 2 [Source:HGNC Symbol;Acc:HGNC:3004]	-0.44667518	
ATP6V0A4	ATPase H+ transporting V0 subunit a4 [Source:HGNC Symbol;Acc:HGNC:866]	-0.44668502	
HBQ1	hemoglobin subunit theta 1 [Source:HGNC Symbol;Acc:HGNC:4833]	-0.44671604	
COX8C	cytochrome c oxidase subunit 8C [Source:HGNC Symbol;Acc:HGNC:24382]	-0.44677615	
MDGA2	MAM domain containing glycosylphosphatidylinositol anchor 2 [Source:HGNC Symbol;Acc:HGNC:19835]	-0.4467768	
TFAP2A	transcription factor AP-2 alpha [Source:HGNC Symbol;Acc:HGNC:11742]	-0.44692564	
NENF	neudesin neurotrophic factor [Source:HGNC Symbol;Acc:HGNC:30384]	-0.44701672	
UBALD2	UBA like domain containing 2 [Source:HGNC Symbol;Acc:HGNC:28438]	-0.4471005	
ADSL	adenylosuccinate lyase [Source:HGNC Symbol;Acc:HGNC:291]	-0.44734418	
RPL21P93	ribosomal protein L21 pseudogene 93 [Source:HGNC Symbol;Acc:HGNC:35646]	-0.44743997	
GAPDHP22	glyceraldehyde 3 phosphate dehydrogenase pseudogene 22 [Source:HGNC Symbol;Acc:HGNC:37774]	-0.44751772	
EEF1D	eukaryotic translation elongation factor 1 delta [Source:HGNC Symbol;Acc:HGNC:3211]	-0.44760376	
RPSAP46	ribosomal protein SA pseudogene 46 [Source:HGNC Symbol;Acc:HGNC:36082]	-0.44762823	
IL27RA	interleukin 27 receptor subunit alpha [Source:HGNC Symbol;Acc:HGNC:17290]	-0.44762996	
MAPK1IP1L	mitogen-activated protein kinase 1 interacting protein 1 like [Source:HGNC Symbol;Acc:HGNC:19840]	-0.44765767	
EEF1DP1	eukaryotic translation elongation factor 1 delta pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:32474]	-0.4477002	
RPL9	ribosomal protein L9 [Source:HGNC Symbol;Acc:HGNC:10369]	-0.44783708	
PNRC2	proline rich nuclear receptor coactivator 2 [Source:HGNC Symbol;Acc:HGNC:23158]	-0.44788086	
DARS1	aspartyl-tRNA synthetase 1 [Source:HGNC Symbol;Acc:HGNC:2678]	-0.44798738	
STXBP6	syntaxin binding protein 6 [Source:HGNC Symbol;Acc:HGNC:19666]	-0.44799474	
BUB3	BUB3 mitotic checkpoint protein [Source:HGNC Symbol;Acc:HGNC:1151]	-0.44800642	
BIK	BCL2 interacting killer [Source:HGNC Symbol;Acc:HGNC:1051]	-0.44802463	
SSMEM1	serine rich single-pass membrane protein 1 [Source:HGNC Symbol;Acc:HGNC:29580]	-0.44811013	
TTC16	tetratricopeptide repeat domain 16 [Source:HGNC Symbol;Acc:HGNC:26536]	-0.4481139	
BLOC1S4	biogenesis of lysosomal organelles complex 1 subunit 4 [Source:HGNC Symbol;Acc:HGNC:24206]	-0.44816265	
